Column1,Column2,Column3
205.512388586998,63.21606574968,50.21606574968
206.43812006712,63.825228336127,50.825228336127
207.363851547241,64.536259713647,51.536259713647
208.289583027363,63.7956056158219,50.7956056158219
209.215314507484,64.1100576408156,51.1100576408156
210.141045987606,63.8628163656286,50.8628163656286
211.066777467728,63.5215449070888,50.5215449070888
211.992508947849,63.843038529403,50.843038529403
212.918240427971,63.9102633180109,50.9102633180109
213.843971908092,63.8521253435542,50.8521253435542
214.769703388214,64.2532716981347,51.2532716981347
215.695434868336,64.3813216436901,51.3813216436901
216.621166348457,64.2559653720811,51.25596537208111
217.546897828579,64.2187641864757,51.218764186475696
218.472629308701,64.6079951456477,51.607995145647706
219.398360788822,64.7065926398066,51.7065926398066
220.324092268944,64.4185086094092,51.4185086094092
221.249823749065,64.3603823078295,51.3603823078295
222.175555229187,64.3338151588268,51.333815158826795
223.101286709309,64.3255122287244,51.325512228724406
224.02701818943,64.326811193488,51.326811193488
224.952749669552,63.5620666270962,50.5620666270962
225.878481149673,63.3790998221708,50.3790998221708
226.804212629795,63.17838961309,50.17838961309
227.729944109917,63.6936639261966,50.6936639261966
228.655675590038,63.9504479935304,50.9504479935304
229.58140707016,64.3702125410531,51.37021254105311
230.507138550282,64.2164130204983,51.216413020498294
231.432870030403,64.3592503474803,51.3592503474803
232.358601510525,64.6058495260119,51.605849526011895
233.284332990646,64.4952911687335,51.4952911687335
234.210064470768,63.8372900321122,50.8372900321122
235.13579595089,63.7663757140916,50.7663757140916
236.061527431011,63.9827440292508,50.9827440292508
236.987258911133,64.2653465287716,51.2653465287716
237.912990391254,64.1157584675713,51.1157584675713
238.838721871376,64.1961254204245,51.196125420424494
239.764453351498,64.2324252641264,51.232425264126405
240.690184831619,64.2394454089192,51.239445408919195
241.615916311741,64.551661748665,51.551661748665
242.541647791862,64.7084264268036,51.7084264268036
243.467379271984,64.8319766023412,51.8319766023412
244.393110752106,64.6448511661074,51.6448511661074
245.318842232227,64.2669746309753,51.2669746309753
246.244573712349,64.328288409393,51.328288409393
247.170305192471,64.3273445981604,51.327344598160394
248.096036672592,63.8817926144394,50.8817926144394
249.021768152714,64.4063941955338,51.40639419553381
249.947499632835,64.2088302643141,51.2088302643141
250.873231112957,64.0424034436395,51.0424034436395
251.798962593079,64.9969568203196,51.996956820319596
252.7246940732,65.1708063801352,52.170806380135204
253.650425553322,65.0186340307049,52.0186340307049
254.576157033443,64.661156384023,51.661156384023
255.501888513565,64.6718219394915,51.671821939491494
256.427619993687,64.8031547038923,51.803154703892304
257.353351473808,64.7987913948687,51.7987913948687
258.27908295393,64.4541886096765,51.45418860967651
259.204814434052,64.2032200593711,51.203220059371105
260.130545914173,64.0640651292586,51.064065129258594
