Column1,Column2,Column3
265.684934794903,92.831455082919,49.83145508291901
266.610666275024,92.4136668919468,49.413666891946804
267.536397755146,92.2850125633927,49.2850125633927
268.462129235268,92.742127646146,49.742127646146
269.387860715389,92.9220707798842,49.922070779884194
270.313592195511,93.1834488330707,50.1834488330707
271.239323675632,91.7792898324012,48.779289832401204
272.165055155754,91.7429823034927,48.742982303492695
273.090786635876,91.7224309406957,48.7224309406957
274.016518115997,91.5022639033951,48.502263903395104
274.942249596119,92.3840341093815,49.3840341093815
275.867981076241,92.3929194509195,49.39291945091951
276.793712556362,92.5771193732765,49.5771193732765
277.719444036484,92.4570912901137,49.457091290113695
278.645175516605,92.4271306394748,49.4271306394748
279.570906996727,91.8517279477841,48.8517279477841
280.496638476849,91.6342368147055,48.6342368147055
281.42236995697,92.0549863145015,49.054986314501505
282.348101437092,91.7833523115133,48.7833523115133
283.273832917213,92.6761744120804,49.6761744120804
284.199564397335,92.480941931691,49.48094193169101
285.125295877457,92.8397589776041,49.839758977604106
286.051027357578,92.9164264311451,49.9164264311451
286.9767588377,92.5918203477459,49.591820347745895
287.902490317822,92.5613701364087,49.5613701364087
288.828221797943,92.558443506242,49.558443506242
289.753953278065,92.5748285859321,49.574828585932096
290.679684758186,92.5879670675748,49.587967067574795
291.605416238308,92.7690642371919,49.7690642371919
292.53114771843,92.7299650922773,49.7299650922773
293.456879198551,91.9493076881544,48.949307688154406
294.382610678673,92.2890747168715,49.2890747168715
295.308342158794,93.0605862957908,50.0605862957908
296.234073638916,92.0112936220894,49.0112936220894
297.159805119038,92.4844992878485,49.48449928784849
298.085536599159,92.1397420723165,49.139742072316494
299.011268079281,91.9658879271239,48.9658879271239
299.936999559402,91.9528158766223,48.952815876622296
300.862731039524,92.2237987961763,49.2237987961763
301.788462519646,92.4408126856,49.440812685599994
302.714193999767,92.6297449177101,49.6297449177101
303.639925479889,92.5534911928324,49.5534911928324
304.565656960011,92.7890396770297,49.789039677029706
305.491388440132,92.7245820078912,49.7245820078912
306.417119920254,91.8200875228268,48.820087522826796
307.342851400375,92.5142563100318,49.5142563100318
308.268582880497,91.5714678362068,48.57146783620681
309.194314360619,91.5557123561753,48.555712356175306
